Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
0.773437	10	0.773437	0.155034	0.773437	0.177618	
0.775	10	0.775	0.154729	0.775	0.179449	
0.776563	10	0.776563	0.148015	0.776563	0.181585	
0.778125	10	0.778125	0.150456	0.778125	0.182196	
0.779688	10	0.779688	0.144047	0.779688	0.180364	
0.78125	10	0.78125	0.143132	0.78125	0.18189	
0.782813	10	0.782813	0.14771	0.782813	0.181585	
0.784375	10	0.784375	0.145268	0.784375	0.18189	
0.785938	10	0.785938	0.149236	0.785938	0.180059	
0.7875	10	0.7875	0.141301	0.7875	0.178533	
0.789062	10	0.789062	0.147099	0.789062	0.177923	
0.790625	10	0.790625	0.150456	0.790625	0.18128	
0.792188	10	0.792188	0.161138	0.792188	0.176397	
0.79375	10	0.79375	0.151982	0.79375	0.178533	
0.795313	10	0.795313	0.149846	0.795313	0.178533	
0.796875	10	0.796875	0.149846	0.796875	0.178533	
0.798438	10	0.798438	0.141911	0.798438	0.183111	
0.8	10	0.8	0.144047	0.8	0.180364	
0.801563	10	0.801563	0.147099	0.801563	0.18128	
0.803125	10	0.803125	0.149236	0.803125	0.182501	
0.804687	10	0.804687	0.145573	0.804687	0.183111	
0.80625	10	0.80625	0.146184	0.80625	0.18128	
0.807813	10	0.807813	0.146489	0.807813	0.180364	
0.809375	10	0.809375	0.151677	0.809375	0.179754	
0.810938	10	0.810938	0.146489	0.810938	0.180059	
0.8125	10	0.8125	0.150761	0.8125	0.179449	
0.814063	10	0.814063	4.9559	0.814063	0.187384	
0.815625	10	0.815625	4.9556	0.815625	0.19013	
0.817188	10	0.817188	4.95407	0.817188	0.190435	
0.81875	10	0.81875	4.95346	0.81875	0.195318	
0.820312	10	0.820312	4.95102	0.820312	0.194708	
0.821875	10	0.821875	4.95224	0.821875	0.191351	
0.823438	10	0.823438	4.94217	0.823438	0.194098	
0.825	10	0.825	4.95804	0.825	0.193182	
0.826563	10	0.826563	4.95071	0.826563	0.193182	
0.828125	10	0.828125	4.95743	0.828125	0.191656	
0.829688	10	0.829688	4.95315	0.829688	0.192267	
0.83125	10	0.83125	4.95132	0.83125	0.192267	
0.832813	10	0.832813	4.95529	0.832813	0.189825	
0.834375	10	0.834375	4.95224	0.834375	0.193182	
0.835937	10	0.835937	4.94705	0.835937	0.193487	
0.8375	10	0.8375	4.95163	0.8375	0.193487	
0.839063	10	0.839063	4.93301	0.839063	0.200507	
0.840625	10	0.840625	4.95773	0.840625	0.195013	
0.842188	10	0.842188	4.94705	0.842188	0.194708	
0.84375	10	0.84375	4.94949	0.84375	0.193793	
0.845313	10	0.845313	4.94949	0.845313	0.195318	
0.846875	10	0.846875	4.94644	0.846875	0.192267	
0.848438	10	0.848438	4.95621	0.848438	0.191046	
0.85	10	0.85	4.95285	0.85	0.192572	
0.851562	10	0.851562	4.95224	0.851562	0.192877	
0.853125	10	0.853125	4.95743	0.853125	0.190435	
0.854688	10	0.854688	4.95285	0.854688	0.192267	
0.85625	10	0.85625	4.95468	0.85625	0.192267	
0.857813	10	0.857813	4.94919	0.857813	0.193793	
0.859375	10	0.859375	4.94705	0.859375	0.192877	
0.860938	10	0.860938	4.95132	0.860938	0.193793	
0.8625	10	0.8625	4.95132	0.8625	0.193487	
0.864063	10	0.864063	4.94827	0.864063	0.194403	
0.865625	10	0.865625	4.95743	0.865625	0.192267	
0.867187	10	0.867187	4.95285	0.867187	0.191961	
0.86875	10	0.86875	4.94064	0.86875	0.191656	
0.870313	10	0.870313	4.95468	0.870313	0.192267	
0.871875	10	0.871875	4.95529	0.871875	0.190435	
0.873438	10	0.873438	4.95254	0.873438	0.191046	
0.875	10	0.875	4.95132	0.875	0.194403	
0.876563	10	0.876563	4.95285	0.876563	0.191961	
0.878125	10	0.878125	4.94705	0.878125	0.198065	
0.879688	10	0.879688	4.94858	0.879688	0.195318	
0.88125	10	0.88125	4.94736	0.88125	0.194708	
0.882812	10	0.882812	4.95041	0.882812	0.195624	
0.884375	10	0.884375	4.94827	0.884375	0.192877	
0.885938	10	0.885938	4.9556	0.885938	0.18952	
0.8875	10	0.8875	4.95437	0.8875	0.190435	
0.889063	10	0.889063	4.94919	0.889063	0.189215	
0.890625	10	0.890625	4.95651	0.890625	0.19013	
0.892188	10	0.892188	4.95376	0.892188	0.19013	
0.89375	10	0.89375	4.94766	0.89375	0.191046	
0.895313	10	0.895313	4.9556	0.895313	0.189215	
0.896875	10	0.896875	4.95682	0.896875	0.19013	
0.898437	10	0.898437	4.95041	0.898437	0.195013	
0.9	10	0.9	4.94766	0.9	0.193487	
0.901563	10	0.901563	4.94919	0.901563	0.191656	
0.903125	10	0.903125	4.95499	0.903125	0.193793	
0.904688	10	0.904688	4.95468	0.904688	0.196234	
0.90625	10	0.90625	4.94949	0.90625	0.191656	
0.907813	10	0.907813	4.95834	0.907813	0.18952	
0.909375	10	0.909375	4.95468	0.909375	0.191351	
0.910938	10	0.910938	4.95346	0.910938	0.189825	
0.9125	10	0.9125	4.95193	0.9125	0.188604	
0.914062	10	0.914062	4.94919	0.914062	0.190435	
0.915625	10	0.915625	4.94766	0.915625	0.191656	
0.917188	10	0.917188	4.95041	0.917188	0.190435	
0.91875	10	0.91875	4.95224	0.91875	0.193487	
0.920313	10	0.920313	4.95315	0.920313	0.191961	
0.921875	10	0.921875	4.9498	0.921875	0.191351	
0.923438	10	0.923438	4.94949	0.923438	0.192877	
0.925	10	0.925	4.95346	0.925	0.191656	
0.926563	10	0.926563	4.94522	0.926563	0.193487	
0.928125	10	0.928125	4.95529	0.928125	0.189215	
0.929687	10	0.929687	4.95346	0.929687	0.188299	
0.93125	10	0.93125	4.95743	0.93125	0.190435	
0.932813	10	0.932813	4.94491	0.932813	0.18891	
0.934375	10	0.934375	4.95682	0.934375	0.187994	
0.935938	10	0.935938	4.95102	0.935938	0.18952	
0.9375	10	0.9375	4.95376	0.9375	0.190741	
0.939063	10	0.939063	4.95315	0.939063	0.18952	
0.940625	10	0.940625	4.95102	0.940625	0.189825	
0.942188	10	0.942188	4.94675	0.942188	0.192572	
0.94375	10	0.94375	4.9498	0.94375	0.193182	
0.945312	10	0.945312	4.95041	0.945312	0.191656	
0.946875	10	0.946875	4.95621	0.946875	0.189825	
0.948438	10	0.948438	4.95956	0.948438	0.185247	
0.95	10	0.95	4.95071	0.95	0.188299	
0.951563	10	0.951563	4.95468	0.951563	0.187994	
0.953125	10	0.953125	4.94644	0.953125	0.189215	
0.954688	10	0.954688	4.93698	0.954688	0.192877	
0.95625	10	0.95625	4.95804	0.95625	0.189825	
0.957813	10	0.957813	4.9501	0.957813	0.190435	
0.959375	10	0.959375	4.94858	0.959375	0.190741	
0.960937	10	0.960937	4.94339	0.960937	0.194708	
0.9625	10	0.9625	4.94949	0.9625	0.191351	
0.964063	10	0.964063	4.95499	0.964063	0.18952	
0.965625	10	0.965625	4.95926	0.965625	0.187689	
0.967188	10	0.967188	4.9498	0.967188	0.190435	
0.96875	10	0.96875	4.95346	0.96875	0.187689	
0.970313	10	0.970313	4.9501	0.970313	0.190435	
0.971875	10	0.971875	4.95468	0.971875	0.188604	
0.973438	10	0.973438	4.95468	0.973438	0.187689	
0.975	10	0.975	4.95224	0.975	0.186468	
0.976562	10	0.976562	4.9559	0.976562	0.187689	
0.978125	10	0.978125	4.94736	0.978125	0.191656	
0.979688	10	0.979688	4.95102	0.979688	0.190435	
0.98125	10	0.98125	4.95285	0.98125	0.18891	
0.982813	10	0.982813	4.96109	0.982813	0.187078	
0.984375	10	0.984375	4.94919	0.984375	0.192267	
0.985938	10	0.985938	4.95468	0.985938	0.18952	
0.9875	10	0.9875	4.95132	0.9875	0.190435	
0.989063	10	0.989063	4.95712	0.989063	0.188604	
0.990625	10	0.990625	4.94736	0.990625	0.189825	
0.992187	10	0.992187	4.95468	0.992187	0.186468	
0.99375	10	0.99375	4.95437	0.99375	0.188299	
0.995313	10	0.995313	4.95041	0.995313	0.187994	
0.996875	10	0.996875	4.94644	0.996875	0.189825	
0.998438	10	0.998438	4.9501	0.998438	0.191656	
1	10	1	4.95163	1	0.187994	
1.00156	10	1.00156	4.95285	1.00156	0.189215	
1.00313	10	1.00313	4.94827	1.00313	0.191961	
1.00469	10	1.00469	4.94888	1.00469	0.190435	
1.00625	10	1.00625	4.97147	1.00625	0.185858	
1.00781	10	1.00781	4.95285	1.00781	0.186773	
1.00938	10	1.00938	4.95651	1.00938	0.189215	
1.01094	10	1.01094	4.95346	1.01094	0.187384	
1.0125	10	1.0125	4.9443	1.0125	0.187384	
1.01406	10	1.01406	4.95163	1.01406	0.187078	
1.01563	10	1.01563	4.95102	1.01563	0.189825	
1.01719	10	1.01719	4.95621	1.01719	0.188299	
1.01875	10	1.01875	4.95315	1.01875	0.190741	
1.02031	10	1.02031	4.95285	1.02031	0.189215	
1.02188	10	1.02188	4.95132	1.02188	0.19013	
1.02344	10	1.02344	4.94919	1.02344	0.191046	
1.025	10	1.025	4.95163	1.025	0.191656	
1.02656	10	1.02656	4.95468	1.02656	0.190741	
1.02812	10	1.02812	4.95651	1.02812	0.185247	
1.02969	10	1.02969	4.95712	1.02969	0.186773	
1.03125	10	1.03125	4.95254	1.03125	0.188604	
1.03281	10	1.03281	4.9556	1.03281	0.184637	
1.03438	10	1.03438	4.95437	1.03438	0.187689	
1.03594	10	1.03594	4.95224	1.03594	0.186773	
1.0375	10	1.0375	4.95132	1.0375	0.189825	
1.03906	10	1.03906	4.94797	1.03906	0.187689	
1.04063	10	1.04063	4.94949	1.04063	0.188604	
1.04219	10	1.04219	4.94919	1.04219	0.190435	
1.04375	10	1.04375	4.95041	1.04375	0.189215	
1.04531	10	1.04531	4.94308	1.04531	0.191656	
1.04688	10	1.04688	4.94919	1.04688	0.187994	
1.04844	10	1.04844	4.9556	1.04844	0.185553	
1.05	10	1.05	4.95193	1.05	0.187994	
1.05156	10	1.05156	4.95651	1.05156	0.186163	
1.05313	10	1.05313	4.95071	1.05313	0.186163	
1.05469	10	1.05469	4.95773	1.05469	0.184637	
1.05625	10	1.05625	4.95285	1.05625	0.188604	
1.05781	10	1.05781	4.94705	1.05781	0.19013	
1.05937	10	1.05937	4.94949	1.05937	0.188604	
1.06094	10	1.06094	4.9498	1.06094	0.19013	
1.0625	10	1.0625	4.94919	1.0625	0.189215	
1.06406	10	1.06406	4.94797	1.06406	0.191961	
1.06563	10	1.06563	4.95407	1.06563	0.186163	
1.06719	10	1.06719	4.94705	1.06719	0.186773	
1.06875	10	1.06875	4.95804	1.06875	0.185858	
1.07031	10	1.07031	4.95407	1.07031	0.186773	
1.07188	10	1.07188	4.95804	1.07188	0.184942	
1.07344	10	1.07344	4.95651	1.07344	0.187689	
1.075	10	1.075	4.95163	1.075	0.185247	
1.07656	10	1.07656	4.95163	1.07656	0.187994	
1.07813	10	1.07813	4.95346	1.07813	0.18891	
1.07969	10	1.07969	4.95437	1.07969	0.187994	
1.08125	10	1.08125	4.94949	1.08125	0.189215	
1.08281	10	1.08281	4.94888	1.08281	0.189215	
1.08438	10	1.08438	4.95804	1.08438	0.188299	
1.08594	10	1.08594	4.95163	1.08594	0.186468	
1.0875	10	1.0875	4.95346	1.0875	0.185247	
1.08906	10	1.08906	4.95651	1.08906	0.187689	
1.09062	10	1.09062	4.95712	1.09062	0.186163	
1.09219	10	1.09219	4.95712	1.09219	0.184027	
1.09375	10	1.09375	4.95254	1.09375	0.185247	
1.09531	10	1.09531	4.95895	1.09531	0.184637	
1.09688	10	1.09688	4.95499	1.09688	0.185858	
1.09844	10	1.09844	4.9501	1.09844	0.189215	
1.1	10	1.1	4.95254	1.1	0.19013	
1.10156	10	1.10156	4.94858	1.10156	0.18952	
1.10313	10	1.10313	4.94949	1.10313	0.18891	
1.10469	10	1.10469	4.95407	1.10469	0.187384	
1.10625	10	1.10625	4.94919	1.10625	0.187689	
1.10781	10	1.10781	4.96506	1.10781	0.182806	
1.10938	10	1.10938	4.95651	1.10938	0.184027	
1.11094	10	1.11094	4.96231	1.11094	0.186163	
1.1125	10	1.1125	4.96567	1.1125	0.179449	
1.11406	10	1.11406	4.95224	1.11406	0.185858	
1.11563	10	1.11563	4.95285	1.11563	0.184942	
1.11719	10	1.11719	4.94736	1.11719	0.186468	
1.11875	10	1.11875	4.96292	1.11875	0.185858	
1.12031	10	1.12031	4.94949	1.12031	0.186468	
1.12187	10	1.12187	4.94858	1.12187	0.187994	
1.12344	10	1.12344	4.94858	1.12344	0.187994	
1.125	10	1.125	4.95621	1.125	0.189215	
1.12656	10	1.12656	4.94949	1.12656	0.185858	
1.12813	10	1.12813	4.95376	1.12813	0.183721	
1.12969	10	1.12969	4.95468	1.12969	0.185553	
1.13125	10	1.13125	4.95285	1.13125	0.186163	
1.13281	10	1.13281	4.95956	1.13281	0.182196	
1.13438	10	1.13438	4.95407	1.13438	0.183111	
1.13594	10	1.13594	4.95651	1.13594	0.185247	
1.1375	10	1.1375	4.94797	1.1375	0.187384	
1.13906	10	1.13906	4.94766	1.13906	0.185553	
1.14063	10	1.14063	4.95132	1.14063	0.187689	
1.14219	10	1.14219	4.9498	1.14219	0.191046	
1.14375	10	1.14375	4.95041	1.14375	0.187994	
1.14531	10	1.14531	4.95926	1.14531	0.186163	
1.14688	10	1.14688	4.95437	1.14688	0.186773	
1.14844	10	1.14844	4.95682	1.14844	0.183111	
1.15	10	1.15	4.9559	1.15	0.184637	
1.15156	10	1.15156	4.95682	1.15156	0.183721	
1.15312	10	1.15312	4.9559	1.15312	0.184332	
1.15469	10	1.15469	4.95193	1.15469	0.187994	
1.15625	10	1.15625	4.95254	1.15625	0.184942	
1.15781	10	1.15781	4.94888	1.15781	0.189825	
1.15938	10	1.15938	4.95102	1.15938	0.188604	
1.16094	10	1.16094	4.95529	1.16094	0.187994	
1.1625	10	1.1625	4.95407	1.1625	0.18891	
1.16406	10	1.16406	4.94919	1.16406	0.186163	
1.16563	10	1.16563	4.95651	1.16563	0.185553	
1.16719	10	1.16719	4.95407	1.16719	0.186468	
1.16875	10	1.16875	4.95285	1.16875	0.185247	
1.17031	10	1.17031	4.95163	1.17031	0.186163	
1.17188	10	1.17188	4.95529	1.17188	0.183416	
1.17344	10	1.17344	4.9556	1.17344	0.184027	
1.175	10	1.175	4.9559	1.175	0.184332	
1.17656	10	1.17656	4.94949	1.17656	0.184332	
1.17813	10	1.17813	4.95407	1.17813	0.189215	
1.17969	10	1.17969	4.95193	1.17969	0.186163	
1.18125	10	1.18125	4.95071	1.18125	0.186773	
1.18281	10	1.18281	4.95407	1.18281	0.18891	
1.18437	10	1.18437	4.94797	1.18437	0.189825	
1.18594	10	1.18594	4.95682	1.18594	0.188299	
1.1875	10	1.1875	4.95285	1.1875	0.185553	
1.18906	10	1.18906	4.95499	1.18906	0.186163	
1.19063	10	1.19063	4.962	1.19063	0.184332	
1.19219	10	1.19219	4.95468	1.19219	0.183721	
1.19375	10	1.19375	4.95224	1.19375	0.185247	
1.19531	10	1.19531	4.95132	1.19531	0.186773	
1.19688	10	1.19688	4.95346	1.19688	0.186468	
1.19844	10	1.19844	4.95224	1.19844	0.187689	
1.2	10	1.2	4.9501	1.2	0.188299	
1.20156	10	1.20156	4.95163	1.20156	0.188299	
1.20313	10	1.20313	4.9498	1.20313	0.18891	
1.20469	10	1.20469	4.94919	1.20469	0.187384	
1.20625	10	1.20625	4.9498	1.20625	0.185553	
1.20781	10	1.20781	4.96078	1.20781	0.183416	
1.20938	10	1.20938	4.95071	1.20938	0.186773	
1.21094	10	1.21094	4.95621	1.21094	0.183111	
1.2125	10	1.2125	4.95315	1.2125	0.185553	
1.21406	10	1.21406	4.95102	1.21406	0.186468	
1.21563	10	1.21563	4.95071	1.21563	0.184942	
1.21719	10	1.21719	4.95376	1.21719	0.189215	
1.21875	10	1.21875	4.94339	1.21875	0.187384	
1.22031	10	1.22031	4.9556	1.22031	0.183721	
1.22188	10	1.22188	4.94522	1.22188	0.18891	
1.22344	10	1.22344	4.94797	1.22344	0.188604	
1.225	10	1.225	4.95804	1.225	0.188604	
1.22656	10	1.22656	4.9498	1.22656	0.184027	
1.22813	10	1.22813	4.96353	1.22813	0.181585	
1.22969	10	1.22969	4.9556	1.22969	0.184637	
1.23125	10	1.23125	4.95529	1.23125	0.182501	
1.23281	10	1.23281	4.95834	1.23281	0.182806	
1.23438	10	1.23438	4.95041	1.23438	0.184027	
1.23594	10	1.23594	4.9617	1.23594	0.182501	
1.2375	10	1.2375	4.95193	1.2375	0.185247	
1.23906	10	1.23906	4.94949	1.23906	0.185553	
1.24063	10	1.24063	4.95132	1.24063	0.187384	
1.24219	10	1.24219	4.95132	1.24219	0.186468	
1.24375	10	1.24375	4.94888	1.24375	0.185247	
1.24531	10	1.24531	4.95987	1.24531	0.186468	
1.24688	10	1.24688	4.95285	1.24688	0.183721	
1.24844	10	1.24844	4.95621	1.24844	0.181585	
1.25	10	1.25	4.94705	1.25	0.183416	
1.25156	10	1.25156	4.95926	1.25156	0.18189	
1.25313	10	1.25313	4.9556	1.25313	0.183111	
1.25469	10	1.25469	4.95254	1.25469	0.182196	
1.25625	10	1.25625	4.95254	1.25625	0.184637	
1.25781	10	1.25781	4.93027	1.25781	0.190741	
1.25938	10	1.25938	4.94797	1.25938	0.187689	
1.26094	10	1.26094	4.95254	1.26094	0.186468	
1.2625	10	1.2625	4.94644	1.2625	0.187689	
1.26406	10	1.26406	4.94217	1.26406	0.188299	
1.26563	10	1.26563	4.95102	1.26563	0.186773	
1.26719	10	1.26719	4.95315	1.26719	0.184332	
1.26875	10	1.26875	4.95529	1.26875	0.185553	
1.27031	10	1.27031	4.95041	1.27031	0.186468	
1.27188	10	1.27188	4.95224	1.27188	0.182806	
1.27344	10	1.27344	4.95529	1.27344	0.182196	
1.275	10	1.275	4.95132	1.275	0.182501	
1.27656	10	1.27656	4.95163	1.27656	0.185247	
1.27813	10	1.27813	4.95895	1.27813	0.185247	
1.27969	10	1.27969	4.9498	1.27969	0.184942	
1.28125	10	1.28125	4.94797	1.28125	0.184942	
1.28281	10	1.28281	4.94949	1.28281	0.187994	
1.28438	10	1.28438	4.94888	1.28438	0.185858	
1.28594	10	1.28594	4.9501	1.28594	0.186163	
1.2875	10	1.2875	4.95773	1.2875	0.183111	
1.28906	10	1.28906	4.95926	1.28906	0.18189	
1.29063	10	1.29063	4.95712	1.29063	0.18189	
1.29219	10	1.29219	4.9559	1.29219	0.184637	
1.29375	10	1.29375	4.95132	1.29375	0.184637	
1.29531	10	1.29531	4.95132	1.29531	0.184332	
1.29688	10	1.29688	4.95621	1.29688	0.183111	
1.29844	10	1.29844	4.94888	1.29844	0.185858	
1.3	10	1.3	4.94949	1.3	0.186773	
1.30156	10	1.30156	4.95651	1.30156	0.185247	
1.30313	10	1.30313	4.95682	1.30313	0.186468	
1.30469	10	1.30469	4.95071	1.30469	0.186468	
1.30625	10	1.30625	4.96078	1.30625	0.182196	
1.30781	10	1.30781	4.95437	1.30781	0.184332	
1.30938	10	1.30938	4.95132	1.30938	0.183416	
1.31094	10	1.31094	4.95956	1.31094	0.183721	
1.3125	10	1.3125	4.96139	1.3125	0.181585	
1.31406	10	1.31406	4.95621	1.31406	0.184027	
1.31563	10	1.31563	0.144963	1.31563	0.175787	
1.31719	10	1.31719	0.142827	1.31719	0.175481	
1.31875	10	1.31875	0.146184	1.31875	0.175481	
1.32031	10	1.32031	0.152287	1.32031	0.175176	
1.32188	10	1.32188	0.139164	1.32188	0.178838	
1.32344	10	1.32344	0.145573	1.32344	0.178838	
1.325	10	1.325	0.153813	1.325	0.175176	
1.32656	10	1.32656	0.145268	1.32656	0.17365	
1.32813	10	1.32813	0.149236	1.32813	0.171819	
1.32969	10	1.32969	0.14893	1.32969	0.172124	
1.33125	10	1.33125	0.154118	1.33125	0.170904	
1.33281	10	1.33281	0.155339	1.33281	0.172735	
1.33438	10	1.33438	0.144963	1.33438	0.174566	
1.33594	10	1.33594	0.15656	1.33594	0.173345	
1.3375	10	1.3375	0.144658	1.3375	0.177313	
1.33906	10	1.33906	0.153508	1.33906	0.174566	
1.34063	10	1.34063	0.146794	1.34063	0.176397	
1.34219	10	1.34219	0.152287	1.34219	0.174261	
1.34375	10	1.34375	0.151372	1.34375	0.175787	
1.34531	10	1.34531	0.144658	1.34531	0.173345	
1.34688	10	1.34688	0.14771	1.34688	0.174871	
1.34844	10	1.34844	0.150456	1.34844	0.175176	
1.35	10	1.35	0.138249	1.35	0.176092	
1.35156	10	1.35156	0.153813	1.35156	0.170904	
1.35313	10	1.35313	0.144963	1.35313	0.174871	
1.35469	10	1.35469	0.15595	1.35469	0.173345	
1.35625	10	1.35625	0.149846	1.35625	0.17304	
1.35781	10	1.35781	0.143437	1.35781	0.177313	
1.35938	10	1.35938	0.14893	1.35938	0.172735	
1.36094	10	1.36094	0.147404	1.36094	0.175176	
1.3625	10	1.3625	0.13947	1.3625	0.177618	
1.36406	10	1.36406	0.147099	1.36406	0.176702	
1.36563	10	1.36563	0.14069	1.36563	0.174566	
1.36719	10	1.36719	0.144963	1.36719	0.172735	
1.36875	10	1.36875	0.138554	1.36875	0.175787	
1.37031	10	1.37031	0.150151	1.37031	0.173956	
1.37188	10	1.37188	0.151677	1.37188	0.172124	
1.37344	10	1.37344	0.152287	1.37344	0.173956	
1.375	10	1.375	0.146489	1.375	0.175176	
1.37656	10	1.37656	0.147099	1.37656	0.176092	
1.37813	10	1.37813	0.149541	1.37813	0.175787	
1.37969	10	1.37969	0.142521	1.37969	0.175176	
1.38125	10	1.38125	0.139775	1.38125	0.179754	
1.38281	10	1.38281	0.143132	1.38281	0.177313	
1.38438	10	1.38438	0.146794	1.38438	0.175481	
1.38594	10	1.38594	0.147099	1.38594	0.174261	
1.3875	10	1.3875	0.142521	1.3875	0.174566	
1.38906	10	1.38906	0.152898	1.38906	0.172735	
1.39063	10	1.39063	0.149846	1.39063	0.173345	
1.39219	10	1.39219	0.15656	1.39219	0.171819	
1.39375	10	1.39375	0.153203	1.39375	0.174261	
1.39531	10	1.39531	0.142827	1.39531	0.176397	
1.39688	10	1.39688	0.142216	1.39688	0.176092	
1.39844	10	1.39844	0.145878	1.39844	0.177007	
1.4	10	1.4	0.154118	1.4	0.176092	
1.40156	10	1.40156	0.142521	1.40156	0.180364	
1.40313	10	1.40313	0.151982	1.40313	0.176092	
1.40469	10	1.40469	0.151067	1.40469	0.179754	
1.40625	10	1.40625	0.155339	1.40625	0.177313	
1.40781	10	1.40781	0.128788	1.40781	0.175176	
1.40938	10	1.40938	0.152287	1.40938	0.17304	
1.41094	10	1.41094	0.150761	1.41094	0.174566	
1.4125	10	1.4125	0.155339	1.4125	0.17304	
1.41406	10	1.41406	0.14771	1.41406	0.174261	
1.41563	10	1.41563	0.146184	1.41563	0.17365	
1.41719	10	1.41719	0.146794	1.41719	0.174871	
1.41875	10	1.41875	0.152593	1.41875	0.173345	
1.42031	10	1.42031	0.139775	1.42031	0.177007	
1.42188	10	1.42188	0.146794	1.42188	0.178228	
1.42344	10	1.42344	0.142827	1.42344	0.177618	
1.425	10	1.425	0.151067	1.425	0.173956	
1.42656	10	1.42656	0.158391	1.42656	0.174261	
1.42813	10	1.42813	0.146794	1.42813	0.173345	
1.42969	10	1.42969	0.149236	1.42969	0.17365	
1.43125	10	1.43125	0.152593	1.43125	0.17365	
1.43281	10	1.43281	0.145878	1.43281	0.177313	
1.43438	10	1.43438	0.14893	1.43438	0.17365	
1.43594	10	1.43594	0.148625	1.43594	0.176702	
1.4375	10	1.4375	0.144047	1.4375	0.177618	
1.43906	10	1.43906	0.148015	1.43906	0.176702	
1.44063	10	1.44063	0.142216	1.44063	0.178838	
1.44219	10	1.44219	0.143742	1.44219	0.180364	
1.44375	10	1.44375	0.143132	1.44375	0.179754	
1.44531	10	1.44531	0.149236	1.44531	0.175176	
1.44688	10	1.44688	0.149846	1.44688	0.173345	
1.44844	10	1.44844	0.15656	1.44844	0.177007	
1.45	10	1.45	0.14893	1.45	0.176702	
1.45156	10	1.45156	0.152287	1.45156	0.173956	
1.45313	10	1.45313	0.145878	1.45313	0.174261	
1.45469	10	1.45469	0.147404	1.45469	0.175481	
1.45625	10	1.45625	0.144658	1.45625	0.176092	
1.45781	10	1.45781	0.142216	1.45781	0.18067	
1.45938	10	1.45938	0.144047	1.45938	0.178228	
1.46094	10	1.46094	0.142521	1.46094	0.178838	
1.4625	10	1.4625	0.145878	1.4625	0.180364	
1.46406	10	1.46406	0.146489	1.46406	0.179144	
1.46563	10	1.46563	0.143437	1.46563	0.176092	
1.46719	10	1.46719	0.152287	1.46719	0.175176	
1.46875	10	1.46875	0.150456	1.46875	0.176092	
1.47031	10	1.47031	0.148625	1.47031	0.176397	
1.47188	10	1.47188	0.145878	1.47188	0.176092	
1.47344	10	1.47344	0.145878	1.47344	0.175787	
1.475	10	1.475	0.148625	1.475	0.175787	
1.47656	10	1.47656	0.152898	1.47656	0.177923	
1.47813	10	1.47813	0.144963	1.47813	0.179144	
1.47969	10	1.47969	0.144658	1.47969	0.180059	
1.48125	10	1.48125	0.143742	1.48125	0.180059	
1.48281	10	1.48281	0.141911	1.48281	0.179754	
1.48438	10	1.48438	0.151982	1.48438	0.176397	
1.48594	10	1.48594	0.151982	1.48594	0.177923	
1.4875	10	1.4875	0.149846	1.4875	0.175787	
